ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS111_P2_a_CR.tif;70;281;2018_PS111_P2_b_EH.TIF;181;150
2018_PS111_P2_a_CR.tif;154;354;2018_PS111_P2_b_EH.TIF;102;376
2018_PS111_P2_a_CR.tif;203;474;2018_PS111_P2_b_EH.TIF;274;488
2018_PS111_P2_a_CR.tif;134;442;2018_PS111_P2_b_EH.TIF;208;198
2018_PS111_P2_a_CR.tif;197;224;2018_PS111_P2_b_EH.TIF;235;230
2018_PS111_P2_a_CR.tif;320;468;2018_PS111_P2_b_EH.TIF;48;244
2018_PS111_P2_a_CR.tif;107;223;2018_PS111_P2_b_EH.TIF;79;420
2018_PS111_P2_a_CR.tif;159;220;2018_PS111_P2_b_EH.TIF;159;361
2018_PS111_P2_a_CR.tif;109;393;2018_PS111_P2_b_EH.TIF;163;310
2018_PS111_P2_a_CR.tif;224;469;2018_PS111_P2_b_EH.TIF;115;235
2018_PS111_P2_a_CR.tif;192;142;2018_PS111_P2_b_EH.TIF;159;240
2018_PS111_P2_a_CR.tif;202;200;2018_PS111_P2_b_EH.TIF;155;426
2018_PS111_P2_a_CR.tif;132;346;2018_PS111_P2_b_EH.TIF;148;287
2018_PS111_P2_a_CR.tif;265;41;2018_PS111_P2_b_EH.TIF;297;351
2018_PS111_P2_a_CR.tif;304;271;2018_PS111_P2_b_EH.TIF;163;334
2018_PS111_P2_a_CR.tif;94;303;2018_PS111_P2_b_EH.TIF;146;449
2018_PS111_P2_a_CR.tif;370;406;2018_PS111_P2_b_EH.TIF;382;279
2018_PS111_P2_a_CR.tif;377;201;2018_PS111_P2_b_EH.TIF;375;295
2018_PS111_P2_a_CR.tif;154;167;2018_PS111_P2_b_EH.TIF;283;263
2018_PS111_P2_a_CR.tif;103;357;2018_PS111_P2_b_EH.TIF;288;433
2018_PS111_P2_a_CR.tif;321;436;2018_PS111_P2_b_EH.TIF;307;186
2018_PS111_P2_a_CR.tif;156;394;2018_PS111_P2_b_EH.TIF;271;101
2018_PS111_P2_a_CR.tif;113;423;2018_PS111_P2_b_EH.TIF;275;330
2018_PS111_P2_a_CR.tif;134;351;2018_PS111_P2_b_EH.TIF;236;138
2018_PS111_P2_a_CR.tif;158;449;2018_PS111_P2_b_EH.TIF;190;254
2018_PS111_P2_a_CR.tif;174;206;2018_PS111_P2_b_EH.TIF;126;175
2018_PS111_P2_a_CR.tif;355;304;2018_PS111_P2_b_EH.TIF;94;267
2018_PS111_P2_a_CR.tif;329;308;2018_PS111_P2_b_EH.TIF;193;406
2018_PS111_P2_a_CR.tif;291;139;2018_PS111_P2_b_EH.TIF;278;219
2018_PS111_P2_a_CR.tif;154;390;2018_PS111_P2_b_EH.TIF;213;190
2018_PS111_P2_a_CR.tif;139;290;2018_PS111_P2_b_EH.TIF;151;395
2018_PS111_P2_a_CR.tif;215;403;2018_PS111_P2_b_EH.TIF;194;504
2018_PS111_P2_a_CR.tif;285;446;2018_PS111_P2_b_EH.TIF;185;85
2018_PS111_P2_a_CR.tif;337;313;2018_PS111_P2_b_EH.TIF;174;268
2018_PS111_P2_a_CR.tif;131;289;2018_PS111_P2_b_EH.TIF;311;197
2018_PS111_P2_a_CR.tif;43;243;2018_PS111_P2_b_EH.TIF;310;472
2018_PS111_P2_a_CR.tif;41;251;2018_PS111_P2_b_EH.TIF;106;485
2018_PS111_P2_a_CR.tif;394;313;2018_PS111_P2_b_EH.TIF;208;516
2018_PS111_P2_a_CR.tif;107;299;2018_PS111_P2_b_EH.TIF;88;259
2018_PS111_P2_a_CR.tif;284;396;2018_PS111_P2_b_EH.TIF;252;346
2018_PS111_P2_a_CR.tif;186;207;2018_PS111_P2_b_EH.TIF;267;402
2018_PS111_P2_a_CR.tif;175;394;2018_PS111_P2_b_EH.TIF;220;358
2018_PS111_P2_a_CR.tif;175;394;2018_PS111_P2_b_EH.TIF;220;358
2018_PS111_P2_a_CR.tif;43;239;2018_PS111_P2_b_EH.TIF;248;508
2018_PS111_P2_a_CR.tif;240;446;2018_PS111_P2_b_EH.TIF;153;288
2018_PS111_P2_a_CR.tif;119;426;2018_PS111_P2_b_EH.TIF;209;192
2018_PS111_P2_a_CR.tif;119;426;2018_PS111_P2_b_EH.TIF;157;445
2018_PS111_P2_a_CR.tif;108;389;2018_PS111_P2_b_EH.TIF;314;328
2018_PS111_P2_a_CR.tif;108;389;2018_PS111_P2_b_EH.TIF;358;348
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS128_A2_b_in_PS139_CR.tif;100;124;2018_PS128_A2_c_in_PS139_EH.TIF;351;384
2018_PS128_A2_b_in_PS139_CR.tif;366;208;2018_PS128_A2_c_in_PS139_EH.TIF;317;175
2018_PS128_A2_b_in_PS139_CR.tif;56;344;2018_PS128_A2_c_in_PS139_EH.TIF;145;60
2018_PS128_A2_b_in_PS139_CR.tif;149;458;2018_PS128_A2_c_in_PS139_EH.TIF;270;59
2018_PS128_A2_b_in_PS139_CR.tif;236;133;2018_PS128_A2_c_in_PS139_EH.TIF;313;293
2018_PS128_A2_b_in_PS139_CR.tif;83;223;2018_PS128_A2_c_in_PS139_EH.TIF;243;435
2018_PS128_A2_b_in_PS139_CR.tif;119;226;2018_PS128_A2_c_in_PS139_EH.TIF;216;399
2018_PS128_A2_b_in_PS139_CR.tif;134;123;2018_PS128_A2_c_in_PS139_EH.TIF;189;309
2018_PS128_A2_b_in_PS139_CR.tif;239;36;2018_PS128_A2_c_in_PS139_EH.TIF;39;294
2018_PS128_A2_b_in_PS139_CR.tif;324;342;2018_PS128_A2_c_in_PS139_EH.TIF;342;169
2018_PS128_A2_b_in_PS139_CR.tif;323;278;2018_PS128_A2_c_in_PS139_EH.TIF;368;223
2018_PS128_A2_b_in_PS139_CR.tif;217;324;2018_PS128_A2_c_in_PS139_EH.TIF;196;295
2018_PS128_A2_b_in_PS139_CR.tif;293;404;2018_PS128_A2_c_in_PS139_EH.TIF;315;108
2018_PS128_A2_b_in_PS139_CR.tif;165;118;2018_PS128_A2_c_in_PS139_EH.TIF;226;307
2018_PS128_A2_b_in_PS139_CR.tif;206;141;2018_PS128_A2_c_in_PS139_EH.TIF;300;297
2018_PS128_A2_b_in_PS139_CR.tif;156;291;2018_PS128_A2_c_in_PS139_EH.TIF;329;235
2018_PS128_A2_b_in_PS139_CR.tif;172;211;2018_PS128_A2_c_in_PS139_EH.TIF;289;266
2018_PS128_A2_b_in_PS139_CR.tif;172;211;2018_PS128_A2_c_in_PS139_EH.TIF;289;266
2018_PS128_A2_b_in_PS139_CR.tif;182;296;2018_PS128_A2_c_in_PS139_EH.TIF;289;266
2018_PS128_A2_b_in_PS139_CR.tif;230;486;2018_PS128_A2_c_in_PS139_EH.TIF;404;232
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS128_A2_c_in_PS139_CR.tif;324;320;2018_PS128_A2_d_in_PS139_EH.TIF;294;200
2018_PS128_A2_c_in_PS139_CR.tif;53;299;2018_PS128_A2_d_in_PS139_EH.TIF;348;152
2018_PS128_A2_c_in_PS139_CR.tif;101;382;2018_PS128_A2_d_in_PS139_EH.TIF;289;77
2018_PS128_A2_c_in_PS139_CR.tif;280;412;2018_PS128_A2_d_in_PS139_EH.TIF;222;81
2018_PS128_A2_c_in_PS139_CR.tif;176;238;2018_PS128_A2_d_in_PS139_EH.TIF;267;419
2018_PS128_A2_c_in_PS139_CR.tif;145;60;2018_PS128_A2_d_in_PS139_EH.TIF;314;454
2018_PS128_A2_c_in_PS139_CR.tif;362;201;2018_PS128_A2_d_in_PS139_EH.TIF;61;196
2018_PS128_A2_c_in_PS139_CR.tif;383;169;2018_PS128_A2_d_in_PS139_EH.TIF;330;444
2018_PS128_A2_c_in_PS139_CR.tif;78;362;2018_PS128_A2_d_in_PS139_EH.TIF;180;470
2018_PS128_A2_c_in_PS139_CR.tif;116;182;2018_PS128_A2_d_in_PS139_EH.TIF;292;364
2018_PS128_A2_c_in_PS139_CR.tif;39;294;2018_PS128_A2_d_in_PS139_EH.TIF;288;54
2018_PS128_A2_c_in_PS139_CR.tif;303;370;2018_PS128_A2_d_in_PS139_EH.TIF;219;455
2018_PS128_A2_c_in_PS139_CR.tif;164;372;2018_PS128_A2_d_in_PS139_EH.TIF;225;151
2018_PS128_A2_c_in_PS139_CR.tif;49;345;2018_PS128_A2_d_in_PS139_EH.TIF;34;237
2018_PS128_A2_c_in_PS139_CR.tif;34;234;2018_PS128_A2_d_in_PS139_EH.TIF;404;284
2018_PS128_A2_c_in_PS139_CR.tif;409;246;2018_PS128_A2_d_in_PS139_EH.TIF;229;365
2018_PS128_A2_c_in_PS139_CR.tif;142;451;2018_PS128_A2_d_in_PS139_EH.TIF;89;115
2018_PS128_A2_c_in_PS139_CR.tif;295;293;2018_PS128_A2_d_in_PS139_EH.TIF;82;199
2018_PS128_A2_c_in_PS139_CR.tif;268;189;2018_PS128_A2_d_in_PS139_EH.TIF;218;126
2018_PS128_A2_c_in_PS139_CR.tif;289;266;2018_PS128_A2_d_in_PS139_EH.TIF;218;126
2018_PS128_A2_c_in_PS139_CR.tif;226;307;2018_PS128_A2_d_in_PS139_EH.TIF;207;145
2018_PS128_A2_c_in_PS139_CR.tif;299;271;2018_PS128_A2_d_in_PS139_EH.TIF;325;151
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS121_P3_b_CR.tif;240;306;2018_PS121_P3_c_EH.TIF;169;315
2018_PS121_P3_b_CR.tif;186;41;2018_PS121_P3_c_EH.TIF;312;424
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS119_P2_b_CR.tif;288;129;2018_PS119_P2_c_EH.TIF;122;128
2018_PS119_P2_b_CR.tif;360;237;2018_PS119_P2_c_EH.TIF;331;376
2018_PS119_P2_b_CR.tif;220;284;2018_PS119_P2_c_EH.TIF;110;150
2018_PS119_P2_b_CR.tif;132;203;2018_PS119_P2_c_EH.TIF;143;316
2018_PS119_P2_b_CR.tif;324;324;2018_PS119_P2_c_EH.TIF;209;149
2018_PS119_P2_b_CR.tif;239;249;2018_PS119_P2_c_EH.TIF;288;265
2018_PS119_P2_b_CR.tif;118;222;2018_PS119_P2_c_EH.TIF;129;279
2018_PS119_P2_b_CR.tif;338;160;2018_PS119_P2_c_EH.TIF;127;173
2018_PS119_P2_b_CR.tif;135;84;2018_PS119_P2_c_EH.TIF;272;124
2018_PS119_P2_b_CR.tif;307;293;2018_PS119_P2_c_EH.TIF;206;186
2018_PS119_P2_b_CR.tif;108;266;2018_PS119_P2_c_EH.TIF;134;293
2018_PS119_P2_b_CR.tif;341;242;2018_PS119_P2_c_EH.TIF;83;239
2018_PS119_P2_b_CR.tif;91;190;2018_PS119_P2_c_EH.TIF;87;272
2018_PS119_P2_b_CR.tif;267;237;2018_PS119_P2_c_EH.TIF;190;93
2018_PS119_P2_b_CR.tif;330;150;2018_PS119_P2_c_EH.TIF;189;219
2018_PS119_P2_b_CR.tif;240;347;2018_PS119_P2_c_EH.TIF;236;264
2018_PS119_P2_b_CR.tif;177;207;2018_PS119_P2_c_EH.TIF;346;269
2018_PS119_P2_b_CR.tif;262;115;2018_PS119_P2_c_EH.TIF;94;150
2018_PS119_P2_b_CR.tif;160;50;2018_PS119_P2_c_EH.TIF;344;155
2018_PS119_P2_b_CR.tif;277;260;2018_PS119_P2_c_EH.TIF;180;158
2018_PS119_P2_b_CR.tif;108;266;2018_PS119_P2_c_EH.TIF;150;245
2018_PS119_P2_b_CR.tif;99;261;2018_PS119_P2_c_EH.TIF;342;286
2018_PS119_P2_b_CR.tif;186;207;2018_PS119_P2_c_EH.TIF;356;268
2018_PS119_P2_b_CR.tif;262;85;2018_PS119_P2_c_EH.TIF;159;175
2018_PS119_P2_b_CR.tif;343;205;2018_PS119_P2_c_EH.TIF;100;210
2018_PS119_P2_b_CR.tif;109;271;2018_PS119_P2_c_EH.TIF;184;307
2018_PS119_P2_b_CR.tif;336;234;2018_PS119_P2_c_EH.TIF;80;230
2018_PS119_P2_b_CR.tif;336;204;2018_PS119_P2_c_EH.TIF;93;204
2018_PS119_P2_b_CR.tif;336;204;2018_PS119_P2_c_EH.TIF;93;204
2018_PS119_P2_b_CR.tif;336;204;2018_PS119_P2_c_EH.TIF;93;204
2018_PS119_P2_b_CR.tif;166;248;2018_PS119_P2_c_EH.TIF;136;303
2018_PS119_P2_b_CR.tif;228;165;2018_PS119_P2_c_EH.TIF;119;184
2018_PS119_P2_b_CR.tif;58;236;2018_PS119_P2_c_EH.TIF;245;295
2018_PS119_P2_b_CR.tif;144;182;2018_PS119_P2_c_EH.TIF;149;255
2018_PS119_P2_b_CR.tif;262;85;2018_PS119_P2_c_EH.TIF;213;438
2018_PS119_P2_b_CR.tif;305;221;2018_PS119_P2_c_EH.TIF;65;200
2018_PS119_P2_b_CR.tif;322;127;2018_PS119_P2_c_EH.TIF;140;139
2018_PS119_P2_b_CR.tif;172;139;2018_PS119_P2_c_EH.TIF;164;208
2018_PS119_P2_b_CR.tif;374;263;2018_PS119_P2_c_EH.TIF;364;299
2018_PS119_P2_b_CR.tif;222;352;2018_PS119_P2_c_EH.TIF;142;260
2018_PS119_P2_b_CR.tif;168;223;2018_PS119_P2_c_EH.TIF;113;356
2018_PS119_P2_b_CR.tif;341;259;2018_PS119_P2_c_EH.TIF;113;356
2018_PS119_P2_b_CR.tif;360;315;2018_PS119_P2_c_EH.TIF;304;352
2018_PS119_P2_b_CR.tif;269;199;2018_PS119_P2_c_EH.TIF;304;352
2018_PS119_P2_b_CR.tif;333;253;2018_PS119_P2_c_EH.TIF;72;244
2018_PS119_P2_b_CR.tif;330;150;2018_PS119_P2_c_EH.TIF;125;160
2018_PS119_P2_b_CR.tif;164;124;2018_PS119_P2_c_EH.TIF;223;84
2018_PS119_P2_b_CR.tif;265;402;2018_PS119_P2_c_EH.TIF;157;352
2018_PS119_P2_b_CR.tif;155;186;2018_PS119_P2_c_EH.TIF;111;240
2018_PS119_P2_b_CR.tif;147;192;2018_PS119_P2_c_EH.TIF;116;241
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS127_P2_a_CR.tif;226;233;2018_PS127_P2_b_EH.TIF;194;247
2018_PS127_P2_a_CR.tif;168;119;2018_PS127_P2_b_EH.TIF;171;127
2018_PS127_P2_a_CR.tif;95;95;2018_PS127_P2_b_EH.TIF;127;83
2018_PS127_P2_a_CR.tif;127;264;2018_PS127_P2_b_EH.TIF;93;257
2018_PS127_P2_a_CR.tif;256;462;2018_PS127_P2_b_EH.TIF;195;467
2018_PS127_P2_a_CR.tif;304;199;2018_PS127_P2_b_EH.TIF;280;232
2018_PS127_P2_a_CR.tif;272;379;2018_PS127_P2_b_EH.TIF;205;396
2018_PS127_P2_a_CR.tif;344;222;2018_PS127_P2_b_EH.TIF;331;221
2018_PS127_P2_a_CR.tif;143;226;2018_PS127_P2_b_EH.TIF;113;225
2018_PS127_P2_a_CR.tif;202;477;2018_PS127_P2_b_EH.TIF;136;466
2018_PS127_P2_a_CR.tif;311;286;2018_PS127_P2_b_EH.TIF;261;317
2018_PS127_P2_a_CR.tif;112;173;2018_PS127_P2_b_EH.TIF;103;166
2018_PS127_P2_a_CR.tif;246;85;2018_PS127_P2_b_EH.TIF;265;109
2018_PS127_P2_a_CR.tif;247;114;2018_PS127_P2_b_EH.TIF;247;137
2018_PS127_P2_a_CR.tif;295;300;2018_PS127_P2_b_EH.TIF;241;327
2018_PS127_P2_a_CR.tif;179;242;2018_PS127_P2_b_EH.TIF;141;248
2018_PS127_P2_a_CR.tif;227;315;2018_PS127_P2_b_EH.TIF;169;327
2018_PS127_P2_a_CR.tif;95;272;2018_PS127_P2_b_EH.TIF;65;256
2018_PS127_P2_a_CR.tif;220;129;2018_PS127_P2_b_EH.TIF;215;147
2018_PS127_P2_a_CR.tif;213;349;2018_PS127_P2_b_EH.TIF;150;357
2018_PS127_P2_a_CR.tif;266;166;2018_PS127_P2_b_EH.TIF;247;191
2018_PS127_P2_a_CR.tif;165;371;2018_PS127_P2_b_EH.TIF;105;366
2018_PS127_P2_a_CR.tif;278;313;2018_PS127_P2_b_EH.TIF;221;336
2018_PS127_P2_a_CR.tif;167;128;2018_PS127_P2_b_EH.TIF;165;135
2018_PS127_P2_a_CR.tif;172;295;2018_PS127_P2_b_EH.TIF;124;297
2018_PS127_P2_a_CR.tif;258;144;2018_PS127_P2_b_EH.TIF;247;169
2018_PS127_P2_a_CR.tif;144;171;2018_PS127_P2_b_EH.TIF;130;172
2018_PS127_P2_a_CR.tif;296;319;2018_PS127_P2_b_EH.TIF;238;345
2018_PS127_P2_a_CR.tif;185;204;2018_PS127_P2_b_EH.TIF;157;213
2018_PS127_P2_a_CR.tif;210;184;2018_PS127_P2_b_EH.TIF;184;201
2018_PS127_P2_a_CR.tif;142;125;2018_PS127_P2_b_EH.TIF;144;127
2018_PS127_P2_a_CR.tif;159;202;2018_PS127_P2_b_EH.TIF;134;205
2018_PS127_P2_a_CR.tif;236;326;2018_PS127_P2_b_EH.TIF;176;341
2018_PS127_P2_a_CR.tif;203;134;2018_PS127_P2_b_EH.TIF;195;149
2018_PS127_P2_a_CR.tif;135;152;2018_PS127_P2_b_EH.TIF;133;153
2018_PS127_P2_a_CR.tif;236;135;2018_PS127_P2_b_EH.TIF;228;156
2018_PS127_P2_a_CR.tif;236;135;2018_PS127_P2_b_EH.TIF;228;156
2018_PS127_P2_a_CR.tif;163;285;2018_PS127_P2_b_EH.TIF;117;286
2018_PS127_P2_a_CR.tif;246;332;2018_PS127_P2_b_EH.TIF;185;348
2018_PS127_P2_a_CR.tif;185;284;2018_PS127_P2_b_EH.TIF;137;290
2018_PS127_P2_a_CR.tif;185;284;2018_PS127_P2_b_EH.TIF;137;290
2018_PS127_P2_a_CR.tif;302;245;2018_PS127_P2_b_EH.TIF;262;275
2018_PS127_P2_a_CR.tif;250;308;2018_PS127_P2_b_EH.TIF;193;326
2018_PS127_P2_a_CR.tif;250;308;2018_PS127_P2_b_EH.TIF;193;326
2018_PS127_P2_a_CR.tif;184;304;2018_PS127_P2_b_EH.TIF;131;308
2018_PS127_P2_a_CR.tif;168;232;2018_PS127_P2_b_EH.TIF;134;237
2018_PS127_P2_a_CR.tif;184;384;2018_PS127_P2_b_EH.TIF;120;383
2018_PS127_P2_a_CR.tif;296;335;2018_PS127_P2_b_EH.TIF;235;360
2018_PS127_P2_a_CR.tif;276;250;2018_PS127_P2_b_EH.TIF;233;276
2018_PS127_P2_a_CR.tif;86;263;2018_PS127_P2_b_EH.TIF;61;246
2018_PS127_P2_a_CR.tif;235;154;2018_PS127_P2_b_EH.TIF;220;175
2018_PS127_P2_a_CR.tif;153;146;2018_PS127_P2_b_EH.TIF;146;150
2018_PS127_P2_a_CR.tif;153;146;2018_PS127_P2_b_EH.TIF;146;150
2018_PS127_P2_a_CR.tif;123;305;2018_PS127_P2_b_EH.TIF;80;295
2018_PS127_P2_a_CR.tif;141;189;2018_PS127_P2_b_EH.TIF;122;188
2018_PS127_P2_a_CR.tif;315;314;2018_PS127_P2_b_EH.TIF;261;344
2018_PS127_P2_a_CR.tif;47;229;2018_PS127_P2_b_EH.TIF;78;138
2018_PS127_P2_a_CR.tif;311;219;2018_PS127_P2_b_EH.TIF;280;252
2018_PS127_P2_a_CR.tif;159;223;2018_PS127_P2_b_EH.TIF;128;226
2018_PS127_P2_a_CR.tif;234;164;2018_PS127_P2_b_EH.TIF;215;184
2018_PS127_P2_a_CR.tif;264;155;2018_PS127_P2_b_EH.TIF;250;181
2018_PS127_P2_a_CR.tif;334;279;2018_PS127_P2_b_EH.TIF;292;314
2018_PS127_P2_a_CR.tif;170;83;2018_PS127_P2_b_EH.TIF;186;91
2018_PS127_P2_a_CR.tif;92;249;2018_PS127_P2_b_EH.TIF;68;234
2018_PS127_P2_a_CR.tif;104;353;2018_PS127_P2_b_EH.TIF;59;335
2018_PS127_P2_a_CR.tif;296;220;2018_PS127_P2_b_EH.TIF;264;251
2018_PS127_P2_a_CR.tif;80;275;2018_PS127_P2_b_EH.TIF;54;256
2018_PS127_P2_a_CR.tif;180;359;2018_PS127_P2_b_EH.TIF;119;358
2018_PS127_P2_a_CR.tif;274;262;2018_PS127_P2_b_EH.TIF;227;288
2018_PS127_P2_a_CR.tif;225;339;2018_PS127_P2_b_EH.TIF;162;351
2018_PS127_P2_a_CR.tif;131;152;2018_PS127_P2_b_EH.TIF;125;151
2018_PS127_P2_a_CR.tif;149;299;2018_PS127_P2_b_EH.TIF;102;295
2018_PS127_P2_a_CR.tif;76;226;2018_PS127_P2_b_EH.TIF;63;206
2018_PS127_P2_a_CR.tif;123;149;2018_PS127_P2_b_EH.TIF;119;146
2018_PS127_P2_a_CR.tif;53;217;2018_PS127_P2_b_EH.TIF;81;133
2018_PS127_P2_a_CR.tif;207;331;2018_PS127_P2_b_EH.TIF;147;339
2018_PS127_P2_a_CR.tif;199;162;2018_PS127_P2_b_EH.TIF;181;175
2018_PS127_P2_a_CR.tif;186;375;2018_PS127_P2_b_EH.TIF;123;375
2018_PS127_P2_a_CR.tif;186;375;2018_PS127_P2_b_EH.TIF;123;375
2018_PS127_P2_a_CR.tif;180;83;2018_PS127_P2_b_EH.TIF;195;93
2018_PS127_P2_a_CR.tif;114;145;2018_PS127_P2_b_EH.TIF;114;140
2018_PS127_P2_a_CR.tif;263;388;2018_PS127_P2_b_EH.TIF;194;403
2018_PS127_P2_a_CR.tif;236;106;2018_PS127_P2_b_EH.TIF;240;128
2018_PS127_P2_a_CR.tif;342;276;2018_PS127_P2_b_EH.TIF;302;310
2018_PS127_P2_a_CR.tif;300;229;2018_PS127_P2_b_EH.TIF;265;260
2018_PS127_P2_a_CR.tif;170;207;2018_PS127_P2_b_EH.TIF;142;213
2018_PS127_P2_a_CR.tif;272;191;2018_PS127_P2_b_EH.TIF;245;217
2018_PS127_P2_a_CR.tif;272;191;2018_PS127_P2_b_EH.TIF;245;217
2018_PS127_P2_a_CR.tif;287;159;2018_PS127_P2_b_EH.TIF;274;189
2018_PS127_P2_a_CR.tif;127;162;2018_PS127_P2_b_EH.TIF;119;159
2018_PS127_P2_a_CR.tif;207;174;2018_PS127_P2_b_EH.TIF;185;190
2018_PS127_P2_a_CR.tif;180;221;2018_PS127_P2_b_EH.TIF;146;229
2018_PS127_P2_a_CR.tif;188;76;2018_PS127_P2_b_EH.TIF;205;88
2018_PS127_P2_a_CR.tif;182;174;2018_PS127_P2_b_EH.TIF;163;183
2018_PS127_P2_a_CR.tif;261;133;2018_PS127_P2_b_EH.TIF;255;160
2018_PS127_P2_a_CR.tif;188;151;2018_PS127_P2_b_EH.TIF;175;162
2018_PS127_P2_a_CR.tif;299;171;2018_PS127_P2_b_EH.TIF;283;203
2018_PS127_P2_a_CR.tif;233;277;2018_PS127_P2_b_EH.TIF;182;293
2018_PS127_P2_a_CR.tif;137;357;2018_PS127_P2_b_EH.TIF;83;347
2018_PS127_P2_a_CR.tif;285;322;2018_PS127_P2_b_EH.TIF;226;346
2018_PS127_P2_a_CR.tif;149;101;2018_PS127_P2_b_EH.TIF;159;105
2018_PS127_P2_a_CR.tif;259;194;2018_PS127_P2_b_EH.TIF;231;218
2018_PS127_P2_a_CR.tif;246;94;2018_PS127_P2_b_EH.TIF;254;116
2018_PS127_P2_a_CR.tif;266;201;2018_PS127_P2_b_EH.TIF;236;227
2018_PS127_P2_a_CR.tif;77;266;2018_PS127_P2_b_EH.TIF;54;247
2018_PS127_P2_a_CR.tif;118;299;2018_PS127_P2_b_EH.TIF;77;289
2018_PS127_P2_a_CR.tif;222;292;2018_PS127_P2_b_EH.TIF;169;305
2018_PS127_P2_a_CR.tif;123;121;2018_PS127_P2_b_EH.TIF;129;118
2018_PS127_P2_a_CR.tif;126;232;2018_PS127_P2_b_EH.TIF;98;227
2018_PS127_P2_a_CR.tif;221;120;2018_PS127_P2_b_EH.TIF;219;137
2018_PS127_P2_a_CR.tif;139;69;2018_PS127_P2_b_EH.TIF;165;70
2018_PS127_P2_a_CR.tif;210;147;2018_PS127_P2_b_EH.TIF;197;163
2018_PS127_P2_a_CR.tif;224;451;2018_PS127_P2_b_EH.TIF;155;453
2018_PS127_P2_a_CR.tif;291;173;2018_PS127_P2_b_EH.TIF;273;204
2018_PS127_P2_a_CR.tif;133;344;2018_PS127_P2_b_EH.TIF;81;334
2018_PS127_P2_a_CR.tif;133;344;2018_PS127_P2_b_EH.TIF;81;334
2018_PS127_P2_a_CR.tif;307;236;2018_PS127_P2_b_EH.TIF;271;268
2018_PS127_P2_a_CR.tif;207;84;2018_PS127_P2_b_EH.TIF;220;100
2018_PS127_P2_a_CR.tif;132;362;2018_PS127_P2_b_EH.TIF;79;351
2018_PS127_P2_a_CR.tif;207;167;2018_PS127_P2_b_EH.TIF;188;182
2018_PS127_P2_a_CR.tif;247;195;2018_PS127_P2_b_EH.TIF;218;217
2018_PS127_P2_a_CR.tif;148;154;2018_PS127_P2_b_EH.TIF;139;156
2018_PS127_P2_a_CR.tif;109;161;2018_PS127_P2_b_EH.TIF;104;154
2018_PS127_P2_a_CR.tif;118;96;2018_PS127_P2_b_EH.TIF;137;92
2018_PS127_P2_a_CR.tif;152;182;2018_PS127_P2_b_EH.TIF;134;185
2018_PS127_P2_a_CR.tif;152;182;2018_PS127_P2_b_EH.TIF;134;185
2018_PS127_P2_a_CR.tif;149;33;2018_PS127_P2_b_EH.TIF;70;138
2018_PS127_P2_a_CR.tif;232;91;2018_PS127_P2_b_EH.TIF;242;112
2018_PS127_P2_a_CR.tif;195;364;2018_PS127_P2_b_EH.TIF;132;367
2018_PS127_P2_a_CR.tif;161;160;2018_PS127_P2_b_EH.TIF;149;165
2018_PS127_P2_a_CR.tif;237;64;2018_PS127_P2_b_EH.TIF;104;99
2018_PS127_P2_a_CR.tif;307;317;2018_PS127_P2_b_EH.TIF;313;282
2018_PS127_P2_a_CR.tif;143;93;2018_PS127_P2_b_EH.TIF;157;95
2018_PS127_P2_a_CR.tif;162;72;2018_PS127_P2_b_EH.TIF;183;79
2018_PS127_P2_a_CR.tif;162;72;2018_PS127_P2_b_EH.TIF;183;79
2018_PS127_P2_a_CR.tif;75;153;2018_PS127_P2_b_EH.TIF;84;137
2018_PS127_P2_a_CR.tif;170;184;2018_PS127_P2_b_EH.TIF;149;191
2018_PS127_P2_a_CR.tif;282;236;2018_PS127_P2_b_EH.TIF;242;264
2018_PS127_P2_a_CR.tif;253;195;2018_PS127_P2_b_EH.TIF;224;219
2018_PS127_P2_a_CR.tif;155;164;2018_PS127_P2_b_EH.TIF;142;168
2018_PS127_P2_a_CR.tif;157;67;2018_PS127_P2_b_EH.TIF;180;73
2018_PS127_P2_a_CR.tif;302;292;2018_PS127_P2_b_EH.TIF;251;321
2018_PS127_P2_a_CR.tif;208;315;2018_PS127_P2_b_EH.TIF;152;324
2018_PS127_P2_a_CR.tif;264;177;2018_PS127_P2_b_EH.TIF;242;202
2018_PS127_P2_a_CR.tif;71;219;2018_PS127_P2_b_EH.TIF;61;200
2018_PS127_P2_a_CR.tif;117;193;2018_PS127_P2_b_EH.TIF;101;188
2018_PS127_P2_a_CR.tif;128;96;2018_PS127_P2_b_EH.TIF;144;95
2018_PS127_P2_a_CR.tif;128;96;2018_PS127_P2_b_EH.TIF;144;95
2018_PS127_P2_a_CR.tif;97;148;2018_PS127_P2_b_EH.TIF;100;138
2018_PS127_P2_a_CR.tif;97;148;2018_PS127_P2_b_EH.TIF;100;138
2018_PS127_P2_a_CR.tif;146;185;2018_PS127_P2_b_EH.TIF;128;186
2018_PS127_P2_a_CR.tif;283;142;2018_PS127_P2_b_EH.TIF;276;172
2018_PS127_P2_a_CR.tif;119;187;2018_PS127_P2_b_EH.TIF;105;182
